21.71,324
21.72,317
21.73,322
21.74,320
21.75,321
21.76,326
21.77,323
21.78,323
21.79,320
21.8,321
21.81,326
21.82,325
21.83,323
21.84,319
21.85,320
21.86,315
21.87,325
21.88,315
21.89,326
21.9,328
21.91,324
21.92,324
21.93,318
21.94,325
21.95,321
21.96,325
21.97,317
21.98,319
21.99,320
22,322
22.01,319
22.02,318
22.03,319
22.04,312
22.05,317
22.06,326
22.07,326
22.08,321
22.09,319
22.1,326
22.11,323
22.12,327
22.13,320
22.14,315
22.15,316
22.16,325
22.17,323
22.18,321
22.19,316
22.2,320
22.21,323
22.22,319
22.23,319
22.24,319
22.25,319
22.26,323
22.27,320
22.28,320
22.29,321
22.3,320
22.31,320
22.32,321
22.33,320
22.34,320
22.35,320
22.36,320
22.37,320
22.38,320
22.39,320
22.4,320
22.41,320
22.42,321
22.43,320
22.44,320
22.45,321
22.46,319
22.47,321
22.48,320
22.49,320
22.5,320
22.51,319
22.52,321
22.53,321
22.54,319
22.55,320
22.56,320
22.57,319
22.58,321
22.59,321
22.6,320
22.61,321
22.62,323
22.63,323
22.64,320
22.65,322
22.66,322
22.67,322
22.68,321
22.69,321
22.7,321
22.71,322
22.72,321
22.73,321
22.74,322
22.75,322
22.76,321
22.77,322
22.78,322
22.79,320
22.8,322
22.81,322
22.82,321
22.83,319
22.84,320
22.85,324
22.86,321
22.87,322
22.88,321
22.89,323
22.9,323
22.91,319
22.92,319
22.93,321
22.94,322
22.95,322
22.96,322
22.97,322
22.98,322
22.99,321
23,323
23.01,321
23.02,321
23.03,321
23.04,321
23.05,321
23.06,320
23.07,321
23.08,321
23.09,320
23.1,320
23.11,320
23.12,318
23.13,320
23.14,319
23.15,320
23.16,317
23.17,324
23.18,320
23.19,318
23.2,317
23.21,323
23.22,321
23.23,319
23.24,319
23.25,327
23.26,318
23.27,322
23.28,318
23.29,321
23.3,321
23.31,319
23.32,318
23.33,322
23.34,321
23.35,321
23.36,322
23.37,321
23.38,321
23.39,322
